date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_nav,zoo_extended_nav,benchmark_nav
20260615,-0.00031341441138035917,0.01774177518945668,0.020963055209630488,1.2238724278924114,1.619622628153081,1.1982276318326377
20260616,-0.00014030838381810318,0.00663162332928304,-0.0018296401707663668,1.2237007083300542,1.630363355358576,1.1960353064237144
20260617,-0.00916186789004537,-0.007770444241114133,0.009775967413441888,1.2124893241033794,1.6176947078130062,1.2077277086046385
20260618,-0.0007009427100816423,-0.0020043744266142987,0.005244050020169366,1.2116394385505973,1.6144522419105964,1.2140610931193059
20260622,-0.008819732630096331,0.004718893685830745,0.021468699839486405,1.200953102658501,1.6220706704010235,1.240125406314283
20260623,0.006446064602366896,0.0012016793683939388,-0.02926733451188368,1.2086945239426508,1.6240198792597214,1.2038302412109971
20260624,-0.0116352710512104,-0.012480564814820802,0.005058680696074402,1.1946310355384642,1.603751193896063,1.2099200340135619
20260625,-0.008422057345193764,-0.01024474749737634,0.016307630360378633,1.184569784450811,1.5873211678659818,1.2296509626938719
20260626,-0.02962938593811059,-0.02446957711779047,-0.027931854199683026,1.1494717091366935,1.5484800901381839,1.1953045312874067
20260629,-0.0029840500820870705,-0.0027698744151690245,0.010597106174852211,1.1460416279886874,1.5441909947541115,1.2079713003167412
20260630,-0.0011444297063937024,0.007265246886527336,0.012099213551119314,1.1447300639048532,1.5554099235709522,1.2225868030428968
20260701,0.025951699811203703,0.016523129960125164,-0.004184100418409997,1.174437754888172,1.5811101638793834,1.2174713770887424
20260702,0.015359277249592974,-0.0009098027944481871,-0.029611844737895243,1.1924762699778888,1.5796716654339555,1.1814198036975592
20260703,0.0010235818288311903,0.011960508690153939,0.005360824742268067,1.1936968670191506,1.5985653421159685,1.1877531882122265
20260706,-0.00560671512091275,-0.011427692762825063,0.0002050861361770906,1.1870041487450482,1.580297428524967,1.187996779924329
20260707,-0.019103944412981307,-0.02393765943470177,-0.010457248308386347,1.1643276874694446,1.5424688068754013,1.1755736026070969
20260708,-0.015226216858921914,-0.016915190342496514,-0.0058019063406548055,1.1465993816051878,1.5163776534097404,1.1687530346682244
20260709,-0.003307395827702261,-0.0008803217632051179,0.02459358065860795,1.1428071235944208,1.515042753160206,1.1974968566963302
20260710,0.013494339560594176,0.009407265789310526,-0.01769731489015469,1.15822855097247,1.5292951630213527,1.1763043777434048
20260713,-0.03358833429139392,-0.043296462585700454,-0.017601987989231627,1.1193255832165698,1.463082092213106,1.1555990822146849
20260714,0.015388948920148686,0.01616080312320436,0.019603709949409742,1.136550827441705,1.486726673858448,1.1782531114402257
20260715,0.0015132113552116314,0.004798210366057594,0.00020673971469920005,1.1382706690595652,1.4938603011964497,1.1784967031523284
20260716,-0.0027059775786804777,-0.0018619395667037477,-0.017569243489044983,1.1351905341506203,1.491078823594524,1.1577914076236084
20260717,-0.044485372673879454,-0.04468224442059497,-0.03450452345886801,1.0846911601830698,1.4244540751483004,1.1178423668387838
20260720,-0.020246000618913147,-0.01795847575077634,0.01329265635214627,1.0627305022826736,1.398873051181655,1.1327014612770416
20260721,-0.003968245873598545,0.01001496288539161,0.0294623655913977,1.058513326352243,1.4128827128706138,1.1660735258350963
20260722,-0.005995309033707688,-0.00939454370151319,-0.0045957802381451085,1.0521672118444634,1.3996093244794383,1.1607145081688393
20260723,0.02044530425229264,0.021599414153365817,0.004616998950682127,1.07367909061491,1.4298400659317823,1.1660735258350963
20260724,-0.027259936424049013,-0.026547367361615126,-0.017965322749112222,1.044410666864917,1.3918815764331351,1.1451246385942735
20260727,0.03695193276360252,0.031016941392492493,0.011061476281642335,1.0830036596044985,1.4350534857146517,1.1577914076236082
20260728,0.02078540636549318,-0.0039373413340446075,-0.026509572901325607,1.1055143307646942,1.4294031903087827,1.1270988518986818
20260729,0.015947449861533586,0.015314824791256614,0.0064836827317917844,1.123144465125771,1.451294249724425,1.1344066032617597
20260730,-0.018949762137869856,-0.015114175026435396,-0.011165986686708207,1.1018611446651725,1.4293591344192307,1.121739834232425
20260731,0.02069483149966907,0.022750652301994894,0.010423452768729469,1.1246639753900507,1.461877987101083,1.1334322364133491
20260803,0.01662873572110332,0.01516137564316669,-0.011605415860734936,1.1433657154118573,1.484042068407999,1.1202782839598093
20260804,0.01412869318907723,0.015595867003152752,0.011306805827353772,1.1595199788078212,1.507186991133974,1.132945052989144
20260805,0.00662466696534957,0.014054909321190608,0.013545474091593235,1.1672014125070922,1.52837036762444,1.1482913308516072
20260806,0.0063796478492480595,0.002466699336805914,-0.0010606703436574216,1.1746477464880325,1.532140397796653,1.147073372291094
20260807,0.009146330132813478,0.003724126650637957,0.00891909110214506,1.1853914625671773,1.5378462826846067,1.157304224199403
20260810,0.028207656057887817,0.023512217372627146,0.0016838560303094052,1.218828577237229,1.5740044587687738,1.1592529578962236
20260811,0.0012109608612338953,-0.00400592720162026,-0.006513973523849748,1.2203045309408165,1.5676991114919203,1.151701614821043
20260812,0.016475499262201102,0.012157065053259496,0.004230118443316444,1.2404096573399925,1.5867577315742645,1.1565734490630948
20260813,-0.010595804864350895,-0.014100758167243814,-0.00400168491996622,1.2272665186589617,1.5643832445313315,1.1519452065331457
20260814,-0.0037649319530313223,-0.0034171454972139513,-0.0006343835906111872,1.222645943727977,1.5590375193713644,1.1512144313968378
20260817,0.01885444386240612,0.018923049567390854,0.01586965721540423,1.2456982530375948,1.5885392636278508,1.1694838098045321
